Frame,Processing Time
20066,0.17129993438720703
20067,0.1643228530883789
20068,0.19556403160095215
20069,0.1520383358001709
20070,0.15863752365112305
20071,0.21549320220947266
20072,0.24030399322509766
20073,0.23104596138000488
20074,0.17846083641052246
20075,0.15682673454284668
20076,0.14562392234802246
20077,0.18397998809814453
20078,0.11015653610229492
20079,0.2428135871887207
20080,0.1557316780090332
20081,0.12499213218688965
20082,0.22512531280517578
20083,0.2190570831298828
20084,0.19510102272033691
20085,0.23643183708190918
20086,0.2000443935394287
20087,0.20919108390808105
20088,0.16706037521362305
20089,0.14268016815185547
20090,0.1935105323791504
20091,0.2147219181060791
20092,0.23597335815429688
20093,0.2158963680267334
20094,0.15461182594299316
20095,0.17973852157592773
20096,0.15367817878723145
20097,0.16568899154663086
20098,0.20781397819519043
20099,0.14939260482788086
20100,0.1857149600982666
20101,0.21498751640319824
20102,0.21733546257019043
20103,0.19951486587524414
20104,0.2167057991027832
20105,0.22728824615478516
20106,0.16322016716003418
20107,0.190659761428833
20108,0.170884370803833
20109,0.16472125053405762
20110,0.16852784156799316
20111,0.15905475616455078
20112,0.1905660629272461
20113,0.1497952938079834
20114,0.22623515129089355
20115,0.20065593719482422
20116,0.2114274501800537
20117,0.17718935012817383
20118,0.14266204833984375
20119,0.21369409561157227
20120,0.22271060943603516
20121,0.21325159072875977
20122,0.15705037117004395
20123,0.15734028816223145
20124,0.22627520561218262
20125,0.19380712509155273
20126,0.1756119728088379
20127,0.18514776229858398
20128,0.17143893241882324
20129,0.18500161170959473
20130,0.21137452125549316
20131,0.17210912704467773
20132,0.1418437957763672
20133,0.1885831356048584
20134,0.17081665992736816
20135,0.18285560607910156
20136,0.17136836051940918
20137,0.1846456527709961
20138,0.14774203300476074
20139,0.12440156936645508
20140,0.20696020126342773
20141,0.17767715454101562
20142,0.20854401588439941
20143,0.14225077629089355
20144,0.1231234073638916
20145,0.20817780494689941
20146,0.18825173377990723
20147,0.16663837432861328
20148,0.12783479690551758
20149,0.14695167541503906
20150,0.2103288173675537
20151,0.17429423332214355
20152,0.14328241348266602
20153,0.18523907661437988
20154,0.14820098876953125
20155,0.2327568531036377
20156,0.2364964485168457
20157,0.23542237281799316
20158,0.22841215133666992
20159,0.17911195755004883
20160,0.13895153999328613
20161,0.16803288459777832
20162,0.18416094779968262
20163,0.17301607131958008
20164,0.16423320770263672
20165,0.16421937942504883
20166,0.1648719310760498
20167,0.19982290267944336
20168,0.19472241401672363
20169,0.19815564155578613
20170,0.17083096504211426
20171,0.16321468353271484
20172,0.1327807903289795
20173,0.11635446548461914
20174,0.18432855606079102
20175,0.1933600902557373
20176,0.1930239200592041
20177,0.15465879440307617
20178,0.12425756454467773
20179,0.2243502140045166
20180,0.1540818214416504
20181,0.12986159324645996
20182,0.21581220626831055
20183,0.1549854278564453
20184,0.12739968299865723
20185,0.22988128662109375
20186,0.17318415641784668
20187,0.16378426551818848
20188,0.1268930435180664
20189,0.22768926620483398
20190,0.15016412734985352
20191,0.1267251968383789
20192,0.18858766555786133
20193,0.17402076721191406
20194,0.1656632423400879
20195,0.16971683502197266
20196,0.20441603660583496
20197,0.16825628280639648
20198,0.13111042976379395
20199,0.1861555576324463
20200,0.19422197341918945
20201,0.21431183815002441
20202,0.1495060920715332
20203,0.14416003227233887
20204,0.21024823188781738
20205,0.15105748176574707
20206,0.1254127025604248
20207,0.2070155143737793
20208,0.16385197639465332
20209,0.16333818435668945
20210,0.164306640625
20211,0.18472003936767578
20212,0.21025729179382324
20213,0.19567155838012695
20214,0.17573261260986328
20215,0.17505955696105957
20216,0.12533879280090332
20217,0.11993694305419922
20218,0.19457125663757324
20219,0.2032010555267334
20220,0.19643259048461914
20221,0.1454315185546875
20222,0.12193536758422852
20223,0.1870408058166504
20224,0.16974520683288574
20225,0.14374041557312012
20226,0.14483284950256348
20227,0.1819145679473877
20228,0.17032861709594727
20229,0.20870113372802734
20230,0.19813776016235352
20231,0.1656486988067627
20232,0.1262667179107666
20233,0.12674498558044434
20234,0.20375847816467285
20235,0.17597436904907227
20236,0.16443228721618652
20237,0.17516803741455078
20238,0.16437721252441406
20239,0.14827656745910645
20240,0.16336703300476074
20241,0.1704254150390625
20242,0.19312167167663574
20243,0.17191028594970703
20244,0.18394064903259277
20245,0.1755967140197754
20246,0.16430401802062988
20247,0.19839692115783691
20248,0.17176032066345215
20249,0.18369626998901367
20250,0.17450475692749023
20251,0.2050151824951172
20252,0.19570064544677734
20253,0.13817191123962402
20254,0.11984062194824219
20255,0.18387794494628906
20256,0.21056437492370605
20257,0.16592717170715332
20258,0.10878229141235352
20259,0.16619658470153809
20260,0.20627307891845703
20261,0.17560386657714844
20262,0.18378400802612305
20263,0.17011094093322754
20264,0.18287062644958496
20265,0.19053292274475098
20266,0.15682387351989746
20267,0.11893963813781738
20268,0.16721272468566895
20269,0.16387271881103516
20270,0.1657085418701172
20271,0.1838240623474121
20272,0.16956138610839844
20273,0.1639547348022461
20274,0.17600631713867188
20275,0.17244791984558105
20276,0.17383933067321777
20277,0.17645001411437988
20278,0.1651308536529541
20279,0.1640470027923584
20280,0.18377304077148438
20281,0.17021512985229492
20282,0.18518972396850586
20283,0.17163991928100586
20284,0.1642322540283203
20285,0.1853961944580078
20286,0.18432903289794922
20287,0.17551207542419434
20288,0.21553778648376465
20289,0.1925945281982422
20290,0.1334853172302246
20291,0.12456583976745605
20292,0.21561503410339355
20293,0.16914796829223633
20294,0.1289060115814209
20295,0.14548563957214355
20296,0.16744351387023926
20297,0.1647500991821289
20298,0.1641387939453125
20299,0.16353821754455566
20300,0.17052865028381348
20301,0.16332674026489258
20302,0.18405938148498535
20303,0.17111968994140625
20304,0.1637718677520752
20305,0.1845991611480713
20306,0.1966245174407959
20307,0.19390344619750977
20308,0.17335128784179688
20309,0.18517518043518066
20310,0.19321751594543457
20311,0.17156529426574707
20312,0.16523027420043945
20313,0.1580982208251953
20314,0.12449097633361816
20315,0.16878604888916016
20316,0.16306614875793457
20317,0.16465401649475098
20318,0.19071531295776367
20319,0.1731560230255127
20320,0.22623419761657715
20321,0.16957616806030273
20322,0.10884976387023926
20323,0.16777396202087402
20324,0.16756319999694824
20325,0.16349339485168457
20326,0.1879727840423584
20327,0.20619845390319824
20328,0.17826247215270996
20329,0.17652273178100586
20330,0.18654561042785645
20331,0.17450857162475586
20332,0.184769868850708
20333,0.14971256256103516
20334,0.12593460083007812
20335,0.18511629104614258
20336,0.17532873153686523
20337,0.17626094818115234
20338,0.17678022384643555
20339,0.17741775512695312
20340,0.176133394241333
20341,0.1759779453277588
20342,0.18478155136108398
20343,0.20126795768737793
20344,0.17400527000427246
20345,0.18514132499694824
20346,0.17140507698059082
20347,0.14220690727233887
20348,0.17980384826660156
20349,0.12940049171447754
20350,0.21649432182312012
20351,0.20817065238952637
20352,0.16595935821533203
20353,0.11542797088623047
20354,0.2035055160522461
20355,0.17489194869995117
20356,0.1452195644378662
20357,0.20974040031433105
20358,0.20621418952941895
20359,0.17470932006835938
20360,0.21954131126403809
20361,0.17128443717956543
20362,0.22011518478393555
20363,0.19787335395812988
20364,0.2124638557434082
20365,0.255903959274292
20366,0.21385836601257324
20367,0.21367788314819336
20368,0.19542193412780762
20369,0.16567063331604004
20370,0.14246821403503418
20371,0.2094125747680664
20372,0.20183849334716797
20373,0.19292783737182617
20374,0.2126309871673584
20375,0.22197699546813965
20376,0.19797611236572266
20377,0.20874667167663574
20378,0.15436649322509766
20379,0.12117600440979004
20380,0.22785305976867676
20381,0.14682555198669434
20382,0.1517324447631836
20383,0.18600249290466309
20384,0.1433873176574707
20385,0.2592339515686035
20386,0.22965574264526367
20387,0.23966503143310547
20388,0.2176346778869629
20389,0.19187188148498535
20390,0.19138264656066895
20391,0.2123885154724121
20392,0.19578933715820312
20393,0.1934342384338379
20394,0.17258238792419434
20395,0.20569300651550293
20396,0.21659207344055176
20397,0.15485596656799316
20398,0.12524652481079102
20399,0.2058718204498291
20400,0.17587542533874512
20401,0.12465620040893555
20402,0.1848006248474121
20403,0.17264199256896973
20404,0.20278167724609375
20405,0.17094850540161133
20406,0.16096758842468262
20407,0.12493634223937988
20408,0.20598554611206055
20409,0.19786596298217773
20410,0.19078969955444336
20411,0.15276002883911133
20412,0.12485742568969727
20413,0.20666742324829102
20414,0.19761061668395996
20415,0.17432355880737305
20416,0.16546225547790527
20417,0.1645522117614746
20418,0.15807890892028809
20419,0.1217033863067627
20420,0.17401981353759766
20421,0.1644577980041504
20422,0.16485309600830078
20423,0.18607664108276367
20424,0.17307782173156738
20425,0.17212748527526855
20426,0.17521882057189941
20427,0.17625164985656738
20428,0.1768803596496582
20429,0.19521856307983398
20430,0.17873287200927734
20431,0.19523024559020996
20432,0.17301321029663086
20433,0.19720768928527832
20434,0.17699480056762695
20435,0.16442084312438965
20436,0.18417906761169434
20437,0.17270565032958984
20438,0.16372919082641602
20439,0.16386866569519043
20440,0.16410589218139648
20441,0.16448664665222168
20442,0.16386198997497559
20443,0.20920395851135254
20444,0.19616436958312988
20445,0.16937708854675293
20446,0.16088104248046875
20447,0.12544894218444824
20448,0.1910266876220703
20449,0.19208431243896484
20450,0.1952221393585205
20451,0.16804981231689453
20452,0.15295886993408203
20453,0.21393942832946777
20454,0.17923545837402344
20455,0.11104679107666016
20456,0.24366450309753418
20457,0.237532377243042
20458,0.2254643440246582
20459,0.20450425148010254
20460,0.23724126815795898
20461,0.2096850872039795
20462,0.21351838111877441
20463,0.19579076766967773
20464,0.15210223197937012
20465,0.17747712135314941
20466,0.19160938262939453
20467,0.19214797019958496
20468,0.14509868621826172
20469,0.21176958084106445
20470,0.19862604141235352
20471,0.19248270988464355
20472,0.1928539276123047
20473,0.17341136932373047
20474,0.16392183303833008
20475,0.16376352310180664
20476,0.1845541000366211
20477,0.17076778411865234
20478,0.16312909126281738
20479,0.16382169723510742
20480,0.16306185722351074
20481,0.18430757522583008
20482,0.17249441146850586
20483,0.2038731575012207
20484,0.145460844039917
20485,0.12269759178161621
20486,0.18389534950256348
20487,0.16822099685668945
20488,0.18518638610839844
20489,0.17167949676513672
20490,0.16422557830810547
20491,0.20296025276184082
20492,0.179046630859375
20493,0.16250896453857422
20494,0.1633772850036621
20495,0.1466379165649414
20496,0.18492627143859863
20497,0.1714186668395996
20498,0.16496992111206055
20499,0.20447349548339844
20500,0.19477581977844238
20501,0.14980578422546387
20502,0.12055039405822754
20503,0.1851341724395752
20504,0.17263197898864746
20505,0.2050173282623291
20506,0.2018296718597412
20507,0.1683349609375
20508,0.12960195541381836
20509,0.22823429107666016
20510,0.14728188514709473
20511,0.1431574821472168
20512,0.21164870262145996
20513,0.14518070220947266
20514,0.12504100799560547
20515,0.18715953826904297
20516,0.19449281692504883
20517,0.1731884479522705
20518,0.204237699508667
20519,0.16845035552978516
20520,0.11855387687683105
20521,0.17108654975891113
20522,0.18690252304077148
20523,0.17075538635253906
20524,0.2046823501586914
20525,0.1979508399963379
20526,0.14915800094604492
20527,0.12430858612060547
20528,0.20746421813964844
20529,0.17792963981628418
20530,0.1875748634338379
20531,0.17767906188964844
20532,0.15787172317504883
20533,0.12456107139587402
20534,0.20815300941467285
20535,0.19005537033081055
20536,0.1736140251159668
20537,0.16241741180419922
20538,0.1864023208618164
20539,0.17090630531311035
20540,0.16463017463684082
20541,0.16471552848815918
20542,0.18521642684936523
20543,0.16013622283935547
20544,0.12518978118896484
20545,0.19106245040893555
20546,0.1723921298980713
20547,0.18327116966247559
20548,0.20991992950439453
20549,0.1523723602294922
20550,0.11941170692443848
20551,0.18345999717712402
20552,0.1742568016052246
20553,0.17674946784973145
20554,0.1837451457977295
20555,0.1716141700744629
20556,0.1640312671661377
20557,0.16408681869506836
20558,0.16386055946350098
20559,0.16374897956848145
20560,0.16391921043395996
20561,0.19055795669555664
20562,0.17629742622375488
20563,0.164625883102417
20564,0.16392040252685547
20565,0.18500781059265137
20566,0.17316699028015137
20567,0.18225979804992676
20568,0.16920685768127441
20569,0.16433167457580566
20570,0.1635723114013672
20571,0.1641066074371338
20572,0.16269683837890625
20573,0.16458797454833984
20574,0.16367530822753906
20575,0.16376352310180664
20576,0.16405940055847168
20577,0.1633291244506836
20578,0.16370797157287598
20579,0.16361761093139648
20580,0.16541719436645508
20581,0.12880945205688477
20582,0.19837021827697754
20583,0.13524246215820312
20584,0.12388443946838379
20585,0.1447739601135254
20586,0.12417817115783691
20587,0.1820511817932129
20588,0.1688852310180664
20589,0.16368770599365234
20590,0.1643528938293457
20591,0.18389391899108887
20592,0.1697695255279541
20593,0.16553688049316406
20594,0.18431854248046875
20595,0.17163419723510742
20596,0.18433499336242676
20597,0.211961030960083
20598,0.15372753143310547
20599,0.12498593330383301
20600,0.18532013893127441
20601,0.16832804679870605
20602,0.18706464767456055
20603,0.21279406547546387
20604,0.15914249420166016
20605,0.14763236045837402
20606,0.20485949516296387
20607,0.22162818908691406
20608,0.19272446632385254
20609,0.1686999797821045
20610,0.19516682624816895
20611,0.19324135780334473
20612,0.153120756149292
20613,0.1966872215270996
20614,0.15346479415893555
20615,0.15859079360961914
20616,0.1989881992340088
20617,0.15098905563354492
20618,0.1880042552947998
20619,0.20981693267822266
20620,0.19498896598815918
20621,0.21677637100219727
20622,0.2416234016418457
20623,0.2136993408203125
20624,0.20145797729492188
20625,0.19346237182617188
20626,0.233201265335083
20627,0.16480159759521484
20628,0.11068177223205566
20629,0.2255256175994873
20630,0.15004396438598633
20631,0.125258207321167
20632,0.16992688179016113
20633,0.19100666046142578
20634,0.2163388729095459
20635,0.16800355911254883
20636,0.13230633735656738
20637,0.2160487174987793
20638,0.13853693008422852
20639,0.2253715991973877
20640,0.14934134483337402
20641,0.1237335205078125
20642,0.20997238159179688
20643,0.17731642723083496
20644,0.17474794387817383
20645,0.1759498119354248
20646,0.1656806468963623
20647,0.16417598724365234
